datetime_start,container_number,set_point,invoice_to,datetime_end,hours,status,plugin_price,electricity_price,no_shifting,generator,shifting_price,total_price
2025-04-17T19:00:00.000000,SUDU8073620,-35,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,110.0,true,AKSA,35.0,170.0
2025-04-17T19:00:00.000000,MNBU4292590,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-17T19:00:00.000000,MNBU9154309,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-17T19:00:00.000000,MMAU1073515,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-17T19:00:00.000000,TLLU1217738,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-17T19:00:00.000000,MNBU3106860,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-17T19:00:00.000000,MSWU1035190,-25,MAERSKLINE,2025-04-18T08:04:00.000000,13.066666666666666,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-17T19:00:00.000000,MNBU4011706,-25,MAERSKLINE,2025-04-18T09:26:00.000000,14.433333333333334,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-18T11:07:00.000000,MNBU4063090,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU9117537,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU0526489,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU4281738,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU3959179,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU3969686,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MMAU1142025,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU3784131,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU0615415,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU4207216,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU3704080,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MWCU5300813,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,SUDU6213698,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU4106102,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T11:07:00.000000,MNBU4041450,-25,MAERSKLINE,2025-04-18T13:52:00.000000,2.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T12:07:00.000000,MNBU4355213,-25,MAERSKLINE,2025-04-18T13:52:00.000000,1.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T12:07:00.000000,MNBU0511107,-25,MAERSKLINE,2025-04-18T13:52:00.000000,1.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T12:07:00.000000,SUDU8010684,-25,MAERSKLINE,2025-04-18T13:52:00.000000,1.75,FAILED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T12:07:00.000000,MNBU3495761,-25,MAERSKLINE,2025-04-18T13:52:00.000000,1.75,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T12:30:00.000000,MNBU4567969,-25,MAERSKLINE,2025-04-18T13:52:00.000000,1.3666666666666667,PASSED,25.0,35.0,true,K4,35.0,95.0
2025-04-18T15:18:00.000000,MNBU3687595,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,TRIU8866545,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MNBU0490684,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MNBU0519411,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MNBU3613170,-25,MAERSKLINE,2025-04-19T08:04:00.000000,16.766666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MNBU3865017,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-18T15:18:00.000000,SUDU5283453,-35,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,FAILED,25.0,110.0,false,AKSA,0.0,135.0
2025-04-18T15:18:00.000000,MNBU3616009,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,SUDU5244605,-35,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,FAILED,25.0,110.0,true,AKSA,35.0,170.0
2025-04-18T15:18:00.000000,MMAU1169108,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,SUDU6256391,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MNBU4011706,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-18T15:18:00.000000,MNBU3027415,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T15:18:00.000000,MWCU5322807,-25,MAERSKLINE,2025-04-19T08:39:00.000000,17.35,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-18T18:15:00.000000,MSWU0088641,-25,MAERSKLINE,2025-04-19T09:18:00.000000,15.049999999999999,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:19:00.000000,MNBU3442463,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.883333333333333,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:21:00.000000,MNBU3128576,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.85,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:23:00.000000,MNBU0476259,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.816666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:24:00.000000,MNBU3477747,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.799999999999999,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:25:00.000000,MMAU1279682,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.783333333333333,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:26:00.000000,SUDU6232039,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.766666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:27:00.000000,MNBU4106102,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.75,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-18T19:28:00.000000,MNBU3331330,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.733333333333333,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:29:00.000000,MNBU4207216,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.716666666666667,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-18T19:30:00.000000,MNBU4041450,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.7,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-18T19:31:00.000000,MNBU3920536,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.683333333333334,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:32:00.000000,MNBU3061580,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.666666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:33:00.000000,MMAU1046227,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.65,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-18T19:34:00.000000,MNBU3090655,-25,MAERSKLINE,2025-04-19T09:12:00.000000,13.633333333333333,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T10:47:00.000000,MNBU9182466,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,MNBU4330004,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,MNBU0412634,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,MNBU0173118,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,SUDU8017966,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,SUDU6139630,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T10:47:00.000000,SUDU8091177,-25,MAERSKLINE,2025-04-19T15:54:00.000000,5.116666666666666,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T11:23:00.000000,SUDU8114499,-25,MAERSKLINE,2025-04-19T15:54:00.000000,4.516666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T11:23:00.000000,MNBU3729875,-25,MAERSKLINE,2025-04-19T15:54:00.000000,4.516666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T11:23:00.000000,MNBU3387746,-25,MAERSKLINE,2025-04-19T15:54:00.000000,4.516666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T11:23:00.000000,SUDU9310599,-25,MAERSKLINE,2025-04-19T15:54:00.000000,4.516666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-19T17:08:00.000000,MNBU0051974,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU3134060,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU0623827,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,SUDU6064070,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4041450,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-19T17:08:00.000000,MNBU4155658,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4281738,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4364534,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4490445,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4106102,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-19T17:08:00.000000,MNBU9117537,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU3428819,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,SUDU6135738,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,SUDU8010684,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-19T17:08:00.000000,MNBU4207216,-25,MAERSKLINE,2025-04-20T10:12:00.000000,17.066666666666666,FAILED,25.0,70.0,false,K4,0.0,95.0
2025-04-20T12:34:00.000000,MSWU1035190,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU4558993,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU0261672,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU3742178,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MMAU1362971,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU0618100,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,SUDU5283453,-35,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,FAILED,25.0,55.0,true,AKSA,35.0,115.0
2025-04-20T12:34:00.000000,MNBU0344972,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU0096080,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,SUDU8149432,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,SUDU9010518,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,SUDU5244605,-35,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,55.0,true,AKSA,35.0,115.0
2025-04-20T12:34:00.000000,MNBU0527459,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU0324554,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-20T12:34:00.000000,MNBU0465790,-25,MAERSKLINE,2025-04-20T13:53:00.000000,1.3166666666666667,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-21T16:30:00.000000,MSWU0077652,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU4380387,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU4511234,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU4338957,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU3369613,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU4336281,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU3527302,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU0678408,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU4051308,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MNBU3879242,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-21T16:30:00.000000,MWCU6771588,-25,MAERSKLINE,2025-04-22T08:00:00.000000,15.5,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T11:26:00.000000,MNBU3555264,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU4558870,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,SUDU9311980,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,SUDU6100963,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU9070620,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU3118881,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,SUDU8095167,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MWCU5218990,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU4044192,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,SUDU8110765,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,SUDU6074313,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU4027169,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU0116463,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU0528141,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,FAILED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T11:26:00.000000,MNBU4374321,-25,MAERSKLINE,2025-04-22T14:56:00.000000,3.5,PASSED,25.0,35.0,true,AKSA,35.0,95.0
2025-04-22T17:05:00.000000,MWCU5331408,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:05:00.000000,MNBU4458588,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:05:00.000000,MSWU1039106,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:05:00.000000,MNBU4179310,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:05:00.000000,MNBU3855359,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,PASSED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:05:00.000000,MNBU3153007,-25,MAERSKLINE,2025-04-23T09:23:00.000000,16.3,FAILED,25.0,70.0,true,K4,35.0,130.0
2025-04-22T17:08:00.000000,MNBU0527459,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU4063090,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-22T17:08:00.000000,MNBU4051308,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-22T17:08:00.000000,MNBU4470407,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MMAU1255269,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU3195152,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU0490684,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU4380387,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-22T17:08:00.000000,MNBU3879242,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-22T17:08:00.000000,SUDU8213280,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU9115956,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,MNBU3060141,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-22T17:08:00.000000,SUDU6040205,-25,MAERSKLINE,2025-04-23T08:44:00.000000,15.6,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T09:15:00.000000,MWCU5331408,-25,MAERSKLINE,2025-04-23T14:04:00.000000,4.816666666666666,PASSED,25.0,35.0,false,K4,0.0,60.0
2025-04-23T09:15:00.000000,MSWU1039106,-25,MAERSKLINE,2025-04-23T14:04:00.000000,4.816666666666666,PASSED,25.0,35.0,false,K4,0.0,60.0
2025-04-23T11:30:00.000000,MNBU3153007,-25,MAERSKLINE,2025-04-23T15:10:00.000000,3.6666666666666665,PASSED,25.0,35.0,false,K4,0.0,60.0
2025-04-23T16:02:00.000000,MNBU3879242,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,SUDU9010518,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU4317609,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU4106102,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,MNBU3374712,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU0654812,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU3195152,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,MNBU4179310,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,MNBU4207216,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,MNBU4520750,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU4281738,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T16:02:00.000000,MNBU4563412,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2025-04-23T16:02:00.000000,MNBU3134060,-25,MAERSKLINE,2025-04-24T08:54:00.000000,16.866666666666667,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2025-04-23T17:09:00.000000,MNBU0365091,-25,MAERSKLINE,2025-04-24T09:15:00.000000,16.1,PASSED,25.0,70.0,true,C2,35.0,130.0
2025-04-23T17:09:00.000000,MNBU4041450,-25,MAERSKLINE,2025-04-24T09:15:00.000000,16.1,FAILED,25.0,70.0,false,C2,0.0,95.0
